"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('2', 'CKHFLJCGCJKHEKJGKEJCKHGKGFKBGKDCAIKLHAKAGKILKCDKGDKGKDLFJGJDKDBKGAFBGKJKEKDGADLKDJHFHGCGBJAKFJEGKLEDLDJHKGBFLBFEDHBDBJKDBCBDIAFIJDAGFHKFKJHIGLKBAKLGLCKLGKCBDGCEGJDFIJBLDBLCJDJDHLAGLKEDBIGJLGKGLHABFDADLCKJAJDKJBELKLJBGBGCGJ'))","('CK-F-L-JCG-J-LK', 0)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('3', 'KLFKBKAKDEHABGFJKJLJHFGFJKJHLAKGCKBKEDGKIKGJCDJEKJIDGKLHGILIKLKCGKCKHKGDEJCJIKAJCLKIJLKDGBJCKBLGKDJHGKJEKIGCGJLGKLJCJGJDJBCJCGFLJIHJDIKDHKBCDGDJCKGCKGAKHKFGJGJKGDJLCBGFBJKDBJKAGBGKCKDELKGKJHKLJLDGJDKCGIDAKABICKDHGADKFCJKGDKJLHBCJKHAJGEKJFBJCGJKDGEIA'))","('GIDGL-I-CK-JE-K', 38)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('2', 'CKHFLJCGCJKHEKJGKEJCKHGKGFKBGKDCAIKLHAKAGKILKCDKGDKGKDLFJGJDKDBKGAFBGKJKEKDGADLKDJHFHGCGBJAKFJEGKLEDLDJHKGBFLBFEDHBDBJKDBCBDIAFIJDAGFHKFKJHIGLKBAKLGLCKLGKCBDGCEGJDFIJBLDBLCJDJDHLAGLKEDBIGJLGKGLHABFDADLCKJAJDKJBELKLJBGBGCGJ'))","('CK-F-L-JCG-J-LK', 0)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('3', 'KLFKBKAKDEHABGFJKJLJHFGFJKJHLAKGCKBKEDGKIKGJCDJEKJIDGKLHGILIKLKCGKCKHKGDEJCJIKAJCLKIJLKDGBJCKBLGKDJHGKJEKIGCGJLGKLJCJGJDJBCJCGFLJIHJDIKDHKBCDGDJCKGCKGAKHKFGJGJKGDJLCBGFBJKDBJKAGBGKCKDELKGKJHKLJLDGJDKCGIDAKABICKDHGADKFCJKGDKJLHBCJKHAJGEKJFBJCGJKDGEIA'))","('GIDGL-I-CK-JE-K', 38)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('2', 'CKHFLJCGCJKHEKJGKEJCKHGKGFKBGKDCAIKLHAKAGKILKCDKGDKGKDLFJGJDKDBKGAFBGKJKEKDGADLKDJHFHGCGBJAKFJEGKLEDLDJHKGBFLBFEDHBDBJKDBCBDIAFIJDAGFHKFKJHIGLKBAKLGLCKLGKCBDGCEGJDFIJBLDBLCJDJDHLAGLKEDBIGJLGKGLHABFDADLCKJAJDKJBELKLJBGBGCGJ'))","('CK-F-L-JCG-J-LK', 0)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('4', 'JDLFELIGAFDIFKGFCKHDEKFHKHAJKIJFJKGCICDHBGJLKLCKLHJFJGHIGKLCIDIHJGHIFJKCBEDKBJKJIHKGFLCAGHCLFGABHKBJIBABILIJAKGKJIHLKCLKJKBLCKACJCLIJGCHDACADCFJLJGEHFKDKBLALBJKDLGCKDEAGBJGCKHJKHBJBCLDHKGACEJCFJLELAHKGCKCJGJFDHJCEBHAKLKAKFCABKDKJGKCFHDGBLGKHJHBGJKD'))","('IG-DFKGC-G-CI-KLH-J-J-G', 6)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('3', 'KLFKBKAKDEHABGFJKJLJHFGFJKJHLAKGCKBKEDGKIKGJCDJEKJIDGKLHGILIKLKCGKCKHKGDEJCJIKAJCLKIJLKDGBJCKBLGKDJHGKJEKIGCGJLGKLJCJGJDJBCJCGFLJIHJDIKDHKBCDGDJCKGCKGAKHKFGJGJKGDJLCBGFBJKDBJKAGBGKCKDELKGKJHKLJLDGJDKCGIDAKABICKDHGADKFCJKGDKJLHBCJKHAJGEKJFBJCGJKDGEIA'))","('GIDGL-I-CK-JE-K', 38)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('2', 'CKHFLJCGCJKHEKJGKEJCKHGKGFKBGKDCAIKLHAKAGKILKCDKGDKGKDLFJGJDKDBKGAFBGKJKEKDGADLKDJHFHGCGBJAKFJEGKLEDLDJHKGBFLBFEDHBDBJKDBCBDIAFIJDAGFHKFKJHIGLKBAKLGLCKLGKCBDGCEGJDFIJBLDBLCJDJDHLAGLKEDBIGJLGKGLHABFDADLCKJAJDKJBELKLJBGBGCGJ'))","('CK-F-L-JCG-J-LK', 0)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('5', 'JDLBHCAJCFJDFEKCDHILIEFLCDKJELHDJGCFDLJGKHFKHJLKDJLFJHJHCGEGJEDEIHBLDKAKIBKDIHJKGHDHKFJABJLCGLILKLCJLHKBIJHGJLJGJLJCDBJKJBFKDHKIDHBGICJAKCFHGKLKDGCKHICHAGFCAKHIHCLJKGJKHGLCJAKDJIAJGDKHFCKJCDEGJBLJKHFGALGADLKLKBCADCHGDEAKJFLGKGKEJFAKJFKIGIJFGKHCAKICL'))","('D-L-B-FK-CD-C-G-J-K-JF', 1)"
"(('1', 'IGIDGLJKAHBGIKGKCKLCLJBFHDEKLBGJKJBKCJHGKJEGKFDFKGCDJAKJKCKBJDLEHKGJGDJGKDGEHJDJGCKCJGBKDKFGIHKCGJGJBDKEKDKIAIHKAIDLHKIGJBHGBJAKGFKLBCKJFHLEJCGKJFJLKGFCILADGKLKLHGJIJDGDCLHCHCGCILCHLCBCFHCBCBEGKEKBCKBIHEKJLGDKIGKIKHFDAKJFLEDAJKBLJIBADI'), ('4', 'JDLFELIGAFDIFKGFCKHDEKFHKHAJKIJFJKGCICDHBGJLKLCKLHJFJGHIGKLCIDIHJGHIFJKCBEDKBJKJIHKGFLCAGHCLFGABHKBJIBABILIJAKGKJIHLKCLKJKBLCKACJCLIJGCHDACADCFJLJGEHFKDKBLALBJKDLGCKDEAGBJGCKHJKHBJBCLDHKGACEJCFJLELAHKGCKCJGJFDHJCEBHAKLKAKFCABKDKJGKCFHDGBLGKHJHBGJKD'))","('IG-DFKGC-G-CI-KLH-J-J-G', 6)"
