"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('2', 'JGDEHIKIHGJDJEHFGCBDIJIFBIGDJGBIHKADIDJIJAIAIHEIJFHJGFBKHIDIFIKGIBEIGEHGIDGBHKBHIDAHBIEGHKCJFHGDIAKIHGFEDBIFIHBEAGHFCJGJIKFEFHBGKHBAKGHBKBHJGJGJGDHFAHEKADHBDFHDKEGHGIGJABIBFCFKGBKFAIFIKFGIGEHJKFHGFBHDFHKIGHFGKBHJKFDIAIJFAKBGFIFGEGHEIJBIFIBCDHABGIJAJEAFGHKEHBHJGBIEGFIKIGHJEB'))","('D-E-I-I-JD-E-K-IJ-G-IHFGBHKD', 2)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('4', 'EFKHDIJIKJHDIHKGAHJDIGJCBCAECFEBKHJGIGDFCDFHBIEGIFIKFGCGDHKDFCGDGFHBKHGCFIEHEJDGDGBGKHBFGEJHFEDCHFHIJFDGAIBKIABJDEDAFBFDFKHAGHFBHKHEFBHFIJGEFIBJAKBEBGIFEFEGDGDFKFAKDKHBFEIEIDGFADCKJBIDFGAIBEKIKCAIGEHJDCEHGCHKBHKIJHIHABHGDCEIGCIAKHJKJABAEGIFEJIGHKGEGJEFKCBAGJAHGDKAKJIJFDHFDABAHGFDEGHBIKFJK'))","('HDI-H-H-J-IG-D-H-B-C-JD-A', 10)"
"(('2', 'JGDEHIKIHGJDJEHFGCBDIJIFBIGDJGBIHKADIDJIJAIAIHEIJFHJGFBKHIDIFIKGIBEIGEHGIDGBHKBHIDAHBIEGHKCJFHGDIAKIHGFEDBIFIHBEAGHFCJGJIKFEFHBGKHBAKGHBKBHJGJGJGDHFAHEKADHBDFHDKEGHGIGJABIBFCFKGBKFAIFIKFGIGEHJKFHGFBHDFHKIGHFGKBHJKFDIAIJFAKBGFIFGEGHEIJBIFIBCDHABGIJAJEAFGHKEHBHJGBIEGFIKIGHJEB'), ('3', 'JHBDGFAJGKCHABJIBEGHIEBIBEFHGFBHGDABFDIGHBCEGIHDHGHIHEHFGKDEHEDGIFCIFGIKHIHGJHCIKEHJGAEFIEGIFDIBEJEFBHICAEHEAFDHIHFKGEKGFIKHDEIBIEDIDIKDGKDKHAJBGDBKHIGEJCIHIHAJIGDFCIGFHEIHEJIKEDJAIJFKBGIDIDBIBEJKBEAIBIGHBKFADFAJBFIEDAGIGDFIDIHEKJBIFKAIAFBFBJFGCIFEFGAKGIHEGJIFKFEKHJEJHBJDBKEFGEIBCKHEBAEKIJCGA'))","('J-H-D-I-B-E-G-H-BF-BHD-GH-I', 0)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('5', 'DKGEHKHIBCFHAEHEKIDEHJKGBDHCDFAJHDHJFGHCKEIDKFGFIEJCJCHEHIHKEGCEFGIDIFIFECGDHFGFCBIGJBAFGBIFHGKFIHJHICKDGEABEIHGIKCHBGCJBIFDKIEKGDIEGEIFIDHEAIGJHGFGIGEBFKAFDFKFDKCBIFGAJGBDIHIKGJECDBDAGIGHJFHABGDJDFIDEIEIKGEAEFAHCHFGBKIEKIHDHEHJEJECAHIAFIJEJKGIHGBDJIGDKIKGAFIEBIHIFCFGHBGAGEJFHFGHDFEIHFIJDAGCJI'))","('HD-E-I-F-KIE-G-D-IGB-C', 32)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('3', 'JHBDGFAJGKCHABJIBEGHIEBIBEFHGFBHGDABFDIGHBCEGIHDHGHIHEHFGKDEHEDGIFCIFGIKHIHGJHCIKEHJGAEFIEGIFDIBEJEFBHICAEHEAFDHIHFKGEKGFIKHDEIBIEDIDIKDGKDKHAJBGDBKHIGEJCIHIHAJIGDFCIGFHEIHEJIKEDJAIJFKBGIDIDBIBEJKBEAIBIGHBKFADFAJBFIEDAGIGDFIDIHEKJBIFKAIAFBFBJFGCIFEFGAKGIHEGJIFKFEKHJEJHBJDBKEFGEIBCKHEBAEKIJCGA'))","('J-HD-G-FJG-E-GD-G-EF', 0)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('5', 'DKGEHKHIBCFHAEHEKIDEHJKGBDHCDFAJHDHJFGHCKEIDKFGFIEJCJCHEHIHKEGCEFGIDIFIFECGDHFGFCBIGJBAFGBIFHGKFIHJHICKDGEABEIHGIKCHBGCJBIFDKIEKGDIEGEIFIDHEAIGJHGFGIGEBFKAFDFKFDKCBIFGAJGBDIHIKGJECDBDAGIGHJFHABGDJDFIDEIEIKGEAEFAHCHFGBKIEKIHDHEHJEJECAHIAFIJEJKGIHGBDJIGDKIKGAFIEBIHIFCFGHBGAGEJFHFGHDFEIHFIJDAGCJI'))","('HD-E-I-F-KIE-G-D-IGB-C', 32)"
"(('2', 'JGDEHIKIHGJDJEHFGCBDIJIFBIGDJGBIHKADIDJIJAIAIHEIJFHJGFBKHIDIFIKGIBEIGEHGIDGBHKBHIDAHBIEGHKCJFHGDIAKIHGFEDBIFIHBEAGHFCJGJIKFEFHBGKHBAKGHBKBHJGJGJGDHFAHEKADHBDFHDKEGHGIGJABIBFCFKGBKFAIFIKFGIGEHJKFHGFBHDFHKIGHFGKBHJKFDIAIJFAKBGFIFGEGHEIJBIFIBCDHABGIJAJEAFGHKEHBHJGBIEGFIKIGHJEB'), ('3', 'JHBDGFAJGKCHABJIBEGHIEBIBEFHGFBHGDABFDIGHBCEGIHDHGHIHEHFGKDEHEDGIFCIFGIKHIHGJHCIKEHJGAEFIEGIFDIBEJEFBHICAEHEAFDHIHFKGEKGFIKHDEIBIEDIDIKDGKDKHAJBGDBKHIGEJCIHIHAJIGDFCIGFHEIHEJIKEDJAIJFKBGIDIDBIBEJKBEAIBIGHBKFADFAJBFIEDAGIGDFIDIHEKJBIFKAIAFBFBJFGCIFEFGAKGIHEGJIFKFEKHJEJHBJDBKEFGEIBCKHEBAEKIJCGA'))","('J-H-D-I-B-E-G-H-BF-BHD-GH-I', 0)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('3', 'JHBDGFAJGKCHABJIBEGHIEBIBEFHGFBHGDABFDIGHBCEGIHDHGHIHEHFGKDEHEDGIFCIFGIKHIHGJHCIKEHJGAEFIEGIFDIBEJEFBHICAEHEAFDHIHFKGEKGFIKHDEIBIEDIDIKDGKDKHAJBGDBKHIGEJCIHIHAJIGDFCIGFHEIHEJIKEDJAIJFKBGIDIDBIBEJKBEAIBIGHBKFADFAJBFIEDAGIGDFIDIHEKJBIFKAIAFBFBJFGCIFEFGAKGIHEGJIFKFEKHJEJHBJDBKEFGEIBCKHEBAEKIJCGA'))","('J-HD-G-FJG-E-GD-G-EF', 0)"
"(('2', 'JGDEHIKIHGJDJEHFGCBDIJIFBIGDJGBIHKADIDJIJAIAIHEIJFHJGFBKHIDIFIKGIBEIGEHGIDGBHKBHIDAHBIEGHKCJFHGDIAKIHGFEDBIFIHBEAGHFCJGJIKFEFHBGKHBAKGHBKBHJGJGJGDHFAHEKADHBDFHDKEGHGIGJABIBFCFKGBKFAIFIKFGIGEHJKFHGFBHDFHKIGHFGKBHJKFDIAIJFAKBGFIFGEGHEIJBIFIBCDHABGIJAJEAFGHKEHBHJGBIEGFIKIGHJEB'), ('4', 'EFKHDIJIKJHDIHKGAHJDIGJCBCAECFEBKHJGIGDFCDFHBIEGIFIKFGCGDHKDFCGDGFHBKHGCFIEHEJDGDGBGKHBFGEJHFEDCHFHIJFDGAIBKIABJDEDAFBFDFKHAGHFBHKHEFBHFIJGEFIBJAKBEBGIFEFEGDGDFKFAKDKHBFEIEIDGFADCKJBIDFGAIBEKIKCAIGEHJDCEHGCHKBHKIJHIHABHGDCEIGCIAKHJKJABAEGIFEJIGHKGEGJEFKCBAGJAHGDKAKJIJFDHFDABAHGFDEGHBIKFJK'))","('E-F-IJI-K-G-FG-G-H-KF-G-HK-G', 0)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('2', 'JGDEHIKIHGJDJEHFGCBDIJIFBIGDJGBIHKADIDJIJAIAIHEIJFHJGFBKHIDIFIKGIBEIGEHGIDGBHKBHIDAHBIEGHKCJFHGDIAKIHGFEDBIFIHBEAGHFCJGJIKFEFHBGKHBAKGHBKBHJGJGJGDHFAHEKADHBDFHDKEGHGIGJABIBFCFKGBKFAIFIKFGIGEHJKFHGFBHDFHKIGHFGKBHJKFDIAIJFAKBGFIFGEGHEIJBIFIBCDHABGIJAJEAFGHKEHBHJGBIEGFIKIGHJEB'))","('D-E-I-I-JD-E-K-IJ-G-IHFGBHKD', 2)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('4', 'EFKHDIJIKJHDIHKGAHJDIGJCBCAECFEBKHJGIGDFCDFHBIEGIFIKFGCGDHKDFCGDGFHBKHGCFIEHEJDGDGBGKHBFGEJHFEDCHFHIJFDGAIBKIABJDEDAFBFDFKHAGHFBHKHEFBHFIJGEFIBJAKBEBGIFEFEGDGDFKFAKDKHBFEIEIDGFADCKJBIDFGAIBEKIKCAIGEHJDCEHGCHKBHKIJHIHABHGDCEIGCIAKHJKJABAEGIFEJIGHKGEGJEFKCBAGJAHGDKAKJIJFDHFDABAHGFDEGHBIKFJK'))","('HDI-H-H-J-IG-D-H-B-C-JD-A', 10)"
"(('2', 'JGDEHIKIHGJDJEHFGCBDIJIFBIGDJGBIHKADIDJIJAIAIHEIJFHJGFBKHIDIFIKGIBEIGEHGIDGBHKBHIDAHBIEGHKCJFHGDIAKIHGFEDBIFIHBEAGHFCJGJIKFEFHBGKHBAKGHBKBHJGJGJGDHFAHEKADHBDFHDKEGHGIGJABIBFCFKGBKFAIFIKFGIGEHJKFHGFBHDFHKIGHFGKBHJKFDIAIJFAKBGFIFGEGHEIJBIFIBCDHABGIJAJEAFGHKEHBHJGBIEGFIKIGHJEB'), ('5', 'DKGEHKHIBCFHAEHEKIDEHJKGBDHCDFAJHDHJFGHCKEIDKFGFIEJCJCHEHIHKEGCEFGIDIFIFECGDHFGFCBIGJBAFGBIFHGKFIHJHICKDGEABEIHGIKCHBGCJBIFDKIEKGDIEGEIFIDHEAIGJHGFGIGEBFKAFDFKFDKCBIFGAJGBDIHIKGJECDBDAGIGHJFHABGDJDFIDEIEIKGEAEFAHCHFGBKIEKIHDHEHJEJECAHIAFIJEJKGIHGBDJIGDKIKGAFIEBIHIFCFGHBGAGEJFHFGHDFEIHFIJDAGCJI'))","('DEH-K-H-H-CB-IJ-I-DJ-F', 0)"
"(('1', 'HDIEDIHFDKIEAGJDBHDHGHFJGIGBDGICFGHCBHGCDJEBIKEIJIJGDIKDJIKAFGAKFEJIDBJCIAGJEIKFGIHCEIFGEIFBDCJDBJIDCBEIFKIFGBKHGDGCHFKAGDGJHCJDKCFEDAIBEAIJHJGECDIHEKFIEFKEGHDIHFGIDHFGFHGHFAIJDHJGDJGCIHGAEFKAHJHKBICGEDKFGHKDHFHKCIHFGBHKDCKJBJGFKBIJKHKHJBDBGBFDAEHFGHFDHIJDKAEGJCGKGAFEJBDFEDBAD'), ('5', 'DKGEHKHIBCFHAEHEKIDEHJKGBDHCDFAJHDHJFGHCKEIDKFGFIEJCJCHEHIHKEGCEFGIDIFIFECGDHFGFCBIGJBAFGBIFHGKFIHJHICKDGEABEIHGIKCHBGCJBIFDKIEKGDIEGEIFIDHEAIGJHGFGIGEBFKAFDFKFDKCBIFGAJGBDIHIKGJECDBDAGIGHJFHABGDJDFIDEIEIKGEAEFAHCHFGBKIEKIHDHEHJEJECAHIAFIJEJKGIHGBDJIGDKIKGAFIEBIHIFCFGHBGAGEJFHFGHDFEIHFIJDAGCJI'))","('HD-E-I-F-KIE-G-D-IGB-C', 32)"
