"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('3', 'BABDBCBACBDCBCBCBCBDCBDBCBCBCBCBCDBCDABCBCBCBABCABABCBCBCACABCBCABCBCBACB'))","('BDBCB-CBCBCBCBCBC-B-CBCBCBCBCDBC-DB-BCBABC-B-BCBCA-C-CBCBCB-CB-C-B', 2)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('3', 'BABDBCBACBDCBCBCBCBDCBDBCBCBCBCBCDBCDABCBCBCBABCABABCBCBCACABCBCABCBCBACB'))","('BDBCB-CBCBCBCBCBC-B-CBCBCBCBCDBC-DB-BCBABC-B-BCBCA-C-CBCBCB-CB-C-B', 2)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('4', 'BCBCBDCBCBABCBCBABCBCBCBCBDCBCBDBACBCBCBDBCBCBCBACDBCBCBCBDCDBCBCABCBCDBACBCACACBCBDC'))","('B-BCBDCBCB-BCBCB-AB-CBCBCBCBCBCDBCB-B-CDBCBCBC-BCD-BCBCBCBD-CBCBCBCD-BCBC-AB-CB', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('5', 'BCDBDBCBCBCBCBCBCBDCBCBCBADBCABCBCBCBABDBCBCBCBDABCBCBCBCBABCBCBAB'))","('BDBCB-CBCBCBCBC-BCBCBCB-C-BCB-CBCB-AB-D-BCBCBCBDBCBCBCBC-CBCB-B', 3)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('3', 'BABDBCBACBDCBCBCBCBDCBDBCBCBCBCBCDBCDABCBCBCBABCABABCBCBCACABCBCABCBCBACB'))","('BDBCB-CBCBCBCBCBC-B-CBCBCBCBCDBC-DB-BCBABC-B-BCBCA-C-CBCBCB-CB-C-B', 2)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('4', 'BCBCBDCBCBABCBCBABCBCBCBCBDCBCBDBACBCBCBDBCBCBCBACDBCBCBCBDCDBCBCABCBCDBACBCACACBCBDC'))","('B-BCBDCBCB-BCBCB-AB-CBCBCBCBCBCDBCB-B-CDBCBCBC-BCD-BCBCBCBD-CBCBCBCD-BCBC-AB-CB', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('5', 'BCDBDBCBCBCBCBCBCBDCBCBCBADBCABCBCBCBABDBCBCBCBDABCBCBCBCBABCBCBAB'))","('BDBCB-CBCBCBCBC-BCBCBCB-C-BCB-CBCB-AB-D-BCBCBCBDBCBCBCBC-CBCB-B', 3)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('3', 'BABDBCBACBDCBCBCBCBDCBDBCBCBCBCBCDBCDABCBCBCBABCABABCBCBCACABCBCABCBCBACB'))","('BDBCB-CBCBCBCBCBC-B-CBCBCBCBCDBC-DB-BCBABC-B-BCBCA-C-CBCBCB-CB-C-B', 2)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('6', 'BACABCBACBCBDCBCBACBCBCBCDCBCBDBCBCBCBDCBCBDCABABABDBCBCBCBABCBCBCDCBCBDCBCBCBDCDBACAB'))","('BCB-CBCBCBCBCB-ACBCBCBC-CBCDBCB-B-BCBAB-BCBCBCABC-CBCBCBD-CBCBCB-DCBC-AB', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('4', 'BCBCBDCBCBABCBCBABCBCBCBCBDCBCBDBACBCBCBDBCBCBCBACDBCBCBCBDCDBCBCABCBCDBACBCACACBCBDC'))","('B-BCBDCBCB-BCBCB-AB-CBCBCBCBCBCDBCB-B-CDBCBCBC-BCD-BCBCBCBD-CBCBCBCD-BCBC-AB-CB', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('7', 'CABABCBCBCDBCBDCBCABCBADBCBACBCDBABCBCBCACDBABCBCBCBCACBCDBCBCBCBCDCABCBACBCBCACB'))","('CABACBCBCBCBCBC-BCBDB-CBABCDB-BCBCA-CD-BCBCBCB-BCBCBCBCDCBCBCB-BCAC-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('3', 'BABDBCBACBDCBCBCBCBDCBDBCBCBCBCBCDBCDABCBCBCBABCABABCBCBCACABCBCABCBCBACB'))","('BDBCB-CBCBCBCBCBC-B-CBCBCBCBCDBC-DB-BCBABC-B-BCBCA-C-CBCBCB-CB-C-B', 2)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('6', 'BACABCBACBCBDCBCBACBCBCBCDCBCBDBCBCBCBDCBCBDCABABABDBCBCBCBABCBCBCDCBCBDCBCBCBDCDBACAB'))","('BCB-CBCBCBCBCB-ACBCBCBC-CBCDBCB-B-BCBAB-BCBCBCABC-CBCBCBD-CBCBCB-DCBC-AB', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('4', 'BCBCBDCBCBABCBCBABCBCBCBCBDCBCBDBACBCBCBDBCBCBCBACDBCBCBCBDCDBCBCABCBCDBACBCACACBCBDC'))","('B-BCBDCBCB-BCBCB-AB-CBCBCBCBCBCDBCB-B-CDBCBCBC-BCD-BCBCBCBD-CBCBCBCD-BCBC-AB-CB', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('5', 'BCDBDBCBCBCBCBCBCBDCBCBCBADBCABCBCBCBABDBCBCBCBDABCBCBCBCBABCBCBAB'))","('BDBCB-CBCBCBCBC-BCBCBCB-C-BCB-CBCB-AB-D-BCBCBCBDBCBCBCBC-CBCB-B', 3)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('2', 'BCBCBCDCBABABCBCBCDBDCBCBCBCBCBABCBCBCDCBCBABCDBCABCABCBCBCABCBCBCBACBCACACBC'))","('BCBCBC-CB-ABA-BCBCBCBCBC-BCB-B-BCB-BCD-CBCB-ABCDCBCBCBCB-CBCBCBC-BC-ACA-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('7', 'CABABCBCBCDBCBDCBCABCBADBCBACBCDBABCBCBCACDBABCBCBCBCACBCDBCBCBCBCDCABCBACBCBCACB'))","('CABACBCBCBCBCBC-BCBDB-CBABCDB-BCBCA-CD-BCBCBCB-BCBCBCBCDCBCBCB-BCAC-B', 0)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('3', 'BABDBCBACBDCBCBCBCBDCBDBCBCBCBCBCDBCDABCBCBCBABCABABCBCBCACABCBCABCBCBACB'))","('BDBCB-CBCBCBCBCBC-B-CBCBCBCBCDBC-DB-BCBABC-B-BCBCA-C-CBCBCB-CB-C-B', 2)"
"(('1', 'BDBCBDCBCBCBCBCBCABACBCBCBCBCBCDBCBDBDBCBABCDBCBCBCABCDCBCBCBCBDBCBCBCBCDCBCBCBDBCACABACB'), ('6', 'BACABCBACBCBDCBCBACBCBCBCDCBCBDBCBCBCBDCBCBDCABABABDBCBCBCBABCBCBCDCBCBDCBCBCBDCDBACAB'))","('BCB-CBCBCBCBCB-ACBCBCBC-CBCDBCB-B-BCBAB-BCBCBCABC-CBCBCBD-CBCBCB-DCBC-AB', 0)"
