"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('2', 'NDOMHKCNJDLMONFOMILNFKLNJOLMNCNHOMCINJNCJANLOFNAGNAKOBOLNONMIELNINIDNJGKNKLNMKMJENOGNDKOLDAHBLKMDFONEIFLDONEMGNKBKANMGMLFJOMFLDNOEKLNJMGIBGFDMKBDBKNLNOENBONGBGEMLNAHLDAICNGDKNBMKNKLMLBMLNBOAOENIOHBHLNFOINDLBINIBKEDFNONDLNMOMNOBLNGNODOMONEBODMNEMEKOAJONFJIBLMNOLNKMNOKOLNOHKABGOEAEOCAMNKBFONOBJBJKNDMOMOMG'))","('NL-LDNOKN-D-O-M', 42)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('3', 'NBNOBNLAONMDFKAOGKNMKMLNMNLGNMKNAOCNBLNFKMEJOLMIKMCNMENFMLEJNMOILKLALNLDNONCOMOKOEDINFKCKLOMAMCLOLNENLMOMCLNBNONLIJNFEJLKFNLHOMLOJOIOMHDMDOJBCLCLHGOKLKDLMLMDIBOBOCKCDEMNKOIFONIFOMJLKOMLGIKNONIKOJIKHFKLONBNLBODMODBKNAOBNKHDELFOLKIOLNMBONOKOEMOHNLIOILACLNHONFMNEKJMADNELELAGJDMONDNKDOKOGBOMNCMNKJFNMBFMDBOHFLINA'))","('NL-L-NO-N-OBN', 25)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('2', 'NDOMHKCNJDLMONFOMILNFKLNJOLMNCNHOMCINJNCJANLOFNAGNAKOBOLNONMIELNINIDNJGKNKLNMKMJENOGNDKOLDAHBLKMDFONEIFLDONEMGNKBKANMGMLFJOMFLDNOEKLNJMGIBGFDMKBDBKNLNOENBONGBGEMLNAHLDAICNGDKNBMKNKLMLBMLNBOAOENIOHBHLNFOINDLBINIBKEDFNONDLNMOMNOBLNGNODOMONEBODMNEMEKOAJONFJIBLMNOLNKMNOKOLNOHKABGOEAEOCAMNKBFONOBJBJKNDMOMOMG'))","('NL-LDNOKN-D-O-M', 42)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('4', 'NMKLDJONOGFOLIOGLKNINFLGEHNLOGLONGICOKHFNGFKHLBKLFLGLHDMOHLKBLCMNOLODNKOMOHGKNMGKINLMJNHCLENKNLKFLNLKIKOLMCFINEBNJOLNLHNOLJHOLONHAINKGNDLNOHIAKOKBKLGAJNBNLNILMAMINGNIMBLKOGMOHOMFLOLCOCOADCMOLNKNKMLJNLACLADKILMNMNKMFNKGNOIONLOAFONBLDOFDFAIFBMCNOLKMKBIMBLDOEKONOJACFKMOKDGMOMFNOAIKLNOIMIOBCMJNMOLODMKMNOKIFBNANMOAMDFNBNDOMONONLEFKFBNOINKMNCBIMOI'))","('NLBKL-N-MF-NL', 26)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('3', 'NBNOBNLAONMDFKAOGKNMKMLNMNLGNMKNAOCNBLNFKMEJOLMIKMCNMENFMLEJNMOILKLALNLDNONCOMOKOEDINFKCKLOMAMCLOLNENLMOMCLNBNONLIJNFEJLKFNLHOMLOJOIOMHDMDOJBCLCLHGOKLKDLMLMDIBOBOCKCDEMNKOIFONIFOMJLKOMLGIKNONIKOJIKHFKLONBNLBODMODBKNAOBNKHDELFOLKIOLNMBONOKOEMOHNLIOILACLNHONFMNEKJMADNELELAGJDMONDNKDOKOGBOMNCMNKJFNMBFMDBOHFLINA'))","('NL-L-NO-N-OBN', 25)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('2', 'NDOMHKCNJDLMONFOMILNFKLNJOLMNCNHOMCINJNCJANLOFNAGNAKOBOLNONMIELNINIDNJGKNKLNMKMJENOGNDKOLDAHBLKMDFONEIFLDONEMGNKBKANMGMLFJOMFLDNOEKLNJMGIBGFDMKBDBKNLNOENBONGBGEMLNAHLDAICNGDKNBMKNKLMLBMLNBOAOENIOHBHLNFOINDLBINIBKEDFNONDLNMOMNOBLNGNODOMONEBODMNEMEKOAJONFJIBLMNOLNKMNOKOLNOHKABGOEAEOCAMNKBFONOBJBJKNDMOMOMG'))","('NL-LDNOKN-D-O-M', 42)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('4', 'NMKLDJONOGFOLIOGLKNINFLGEHNLOGLONGICOKHFNGFKHLBKLFLGLHDMOHLKBLCMNOLODNKOMOHGKNMGKINLMJNHCLENKNLKFLNLKIKOLMCFINEBNJOLNLHNOLJHOLONHAINKGNDLNOHIAKOKBKLGAJNBNLNILMAMINGNIMBLKOGMOHOMFLOLCOCOADCMOLNKNKMLJNLACLADKILMNMNKMFNKGNOIONLOAFONBLDOFDFAIFBMCNOLKMKBIMBLDOEKONOJACFKMOKDGMOMFNOAIKLNOIMIOBCMJNMOLODMKMNOKIFBNANMOAMDFNBNDOMONONLEFKFBNOINKMNCBIMOI'))","('NLBKL-N-MF-NL', 26)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('3', 'NBNOBNLAONMDFKAOGKNMKMLNMNLGNMKNAOCNBLNFKMEJOLMIKMCNMENFMLEJNMOILKLALNLDNONCOMOKOEDINFKCKLOMAMCLOLNENLMOMCLNBNONLIJNFEJLKFNLHOMLOJOIOMHDMDOJBCLCLHGOKLKDLMLMDIBOBOCKCDEMNKOIFONIFOMJLKOMLGIKNONIKOJIKHFKLONBNLBODMODBKNAOBNKHDELFOLKIOLNMBONOKOEMOHNLIOILACLNHONFMNEKJMADNELELAGJDMONDNKDOKOGBOMNCMNKJFNMBFMDBOHFLINA'))","('NL-L-NO-N-OBN', 25)"
"(('2', 'NDOMHKCNJDLMONFOMILNFKLNJOLMNCNHOMCINJNCJANLOFNAGNAKOBOLNONMIELNINIDNJGKNKLNMKMJENOGNDKOLDAHBLKMDFONEIFLDONEMGNKBKANMGMLFJOMFLDNOEKLNJMGIBGFDMKBDBKNLNOENBONGBGEMLNAHLDAICNGDKNBMKNKLMLBMLNBOAOENIOHBHLNFOINDLBINIBKEDFNONDLNMOMNOBLNGNODOMONEBODMNEMEKOAJONFJIBLMNOLNKMNOKOLNOHKABGOEAEOCAMNKBFONOBJBJKNDMOMOMG'), ('3', 'NBNOBNLAONMDFKAOGKNMKMLNMNLGNMKNAOCNBLNFKMEJOLMIKMCNMENFMLEJNMOILKLALNLDNONCOMOKOEDINFKCKLOMAMCLOLNENLMOMCLNBNONLIJNFEJLKFNLHOMLOJOIOMHDMDOJBCLCLHGOKLKDLMLMDIBOBOCKCDEMNKOIFONIFOMJLKOMLGIKNONIKOJIKHFKLONBNLBODMODBKNAOBNKHDELFOLKIOLNMBONOKOEMOHNLIOILACLNHONFMNEKJMADNELELAGJDMONDNKDOKOGBOMNCMNKJFNMBFMDBOHFLINA'))","('N-O-N-NFK-OLM-O-H', 2)"
"(('1', 'NLBKLDNOKNAOBNJLGNINODNOHMCKNOMJMLBONMFLOBJNOKBODHLKLOMNKNIFDIHDHLOMNMNMFIMNOCONLBMJEOFKOIJELEFKEKJCMNKOKHOHEJOHLKCIMOLHDOMJNDLNHFLFNDJOFLALNMLKNOALODLNINMBNKBANIONOBDLMNKGKOFKININIKNGMOLMIHKNMHLDGLNMNAEOLOCOGOMJMBMOMLKNIBODJECOKCMKLIJNMDLNLONDFOLNMCHDGKIOBONKICFJLOFDIOCNBMBLAFKNJMOJELOILODAMGOFDMAOKJOLBOLNKLGBAEL'), ('2', 'NDOMHKCNJDLMONFOMILNFKLNJOLMNCNHOMCINJNCJANLOFNAGNAKOBOLNONMIELNINIDNJGKNKLNMKMJENOGNDKOLDAHBLKMDFONEIFLDONEMGNKBKANMGMLFJOMFLDNOEKLNJMGIBGFDMKBDBKNLNOENBONGBGEMLNAHLDAICNGDKNBMKNKLMLBMLNBOAOENIOHBHLNFOINDLBINIBKEDFNONDLNMOMNOBLNGNODOMONEBODMNEMEKOAJONFJIBLMNOLNKMNOKOLNOHKABGOEAEOCAMNKBFONOBJBJKNDMOMOMG'))","('NL-LDNOKN-D-O-M', 42)"
