"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('2', 'BGDBIEBHBEDIEHFEBFDHGFBHBGDBGBHFGHBADFEIDICAEIAIFIGFBHDHFHIBEHEGFGEGIGBFGBHFDABAHFEGCFHGHFIHFECEBHEAFGDEFCIEIHCIFIHECFHBGHAGECABIEFIGIGAIBAGHEGDFABFEHABDFDEACFGHGFAGABIGHIBABDEGCIHFGFBEHFHACBIHEGBFGIEIHAFGFEBFIGAIEFEDCIAHIFAHBEFIFEGEIEHBFIBCDABGIHAHIBEAEBIFIEAHAEGHBGIGIE'))","('B-GDIE-I-H-EF-GB-F-GH-AF-C-G-B-GBF-F', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('2', 'BGDBIEBHBEDIEHFEBFDHGFBHBGDBGBHFGHBADFEIDICAEIAIFIGFBHDHFHIBEHEGFGEGIGBFGBHFDABAHFEGCFHGHFIHFECEBHEAFGDEFCIEIHCIFIHECFHBGHAGECABIEFIGIGAIBAGHEGDFABFEHABDFDEACFGHGFAGABIGHIBABDEGCIHFGFBEHFHACBIHEGBFGIEIHAFGFEBFIGAIEFEDCIAHIFAHBEFIFEGEIEHBFIBCDABGIHAHIBEAEBIFIEAHAEGHBGIGIE'))","('B-GDIE-I-H-EF-GB-F-GH-AF-C-G-B-GBF-F', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('3', 'IADFGAFAFHCABIHBEFEGECBEFGFBGBEAHBFGAFCEGHDGHEGBFGHEGIECHFGIFIBHBGCHEBFIGAEBCFIDEGHDEIEBFAIHCAEFEAFDBIEFIHIGBEGEFEHEIBEDBHIDIEFCEDFEHDHAIABEDBHGEBCIBHAEDFECIGIFHEGEIHEBDAEIFEBAGDAIBEFIHGCBIFADIFCEABFEDAGIGIEIHDHEBHFHAIAFBFGBFGCHEAGFBEGFCEIBAIDEBEFGEIBCFHEAEBAHEBHCFA'))","('IA-GHD-GH-GBF-G-E-IEC-I-F-BH-GC-E-EI-I-G-EH-E-B-D', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('4', 'EFDIFIADCHGAFBGDIHGBCBHAFECBAECFEBFBEGBGDBHFCEAFBEGIFIBFCGIGBCEDBEHDHFCGDEHFBFCGCFEHEIDGEDGBAGHBFGEIFEBCFHFBIFIGBAIFIBHABICADEDAGEBFDHIDEAHEBGHEAFCIAGEBFIGEFIBIBADBEBGIFEFEDHBGFHFBAHBFEIEHDAGDCHAIDGFGIAIFBEFICHCAHABEBGDCEGCAHEAFICIGHABECEBEICIAHFIHGIABAEGHFEGBIGCGEGEACIAGFBAGAHEIFDBDFACAHAIAHGFECGBAHEFH'))","('DIAEHF-HIEA-IG-E-EFE', 2)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('2', 'BGDBIEBHBEDIEHFEBFDHGFBHBGDBGBHFGHBADFEIDICAEIAIFIGFBHDHFHIBEHEGFGEGIGBFGBHFDABAHFEGCFHGHFIHFECEBHEAFGDEFCIEIHCIFIHECFHBGHAGECABIEFIGIGAIBAGHEGDFABFEHABDFDEACFGHGFAGABIGHIBABDEGCIHFGFBEHFHACBIHEGBFGIEIHAFGFEBFIGAIEFEDCIAHIFAHBEFIFEGEIEHBFIBCDABGIHAHIBEAEBIFIEAHAEGHBGIGIE'))","('B-GDIE-I-H-EF-GB-F-GH-AF-C-G-B-GBF-F', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('3', 'IADFGAFAFHCABIHBEFEGECBEFGFBGBEAHBFGAFCEGHDGHEGBFGHEGIECHFGIFIBHBGCHEBFIGAEBCFIDEGHDEIEBFAIHCAEFEAFDBIEFIHIGBEGEFEHEIBEDBHIDIEFCEDFEHDHAIABEDBHGEBCIBHAEDFECIGIFHEGEIHEBDAEIFEBAGDAIBEFIHGCBIFADIFCEABFEDAGIGIEIHDHEBHFHAIAFBFGBFGCHEAGFBEGFCEIBAIDEBEFGEIBCFHEAEBAHEBHCFA'))","('IA-GHD-GH-GBF-G-E-IEC-I-F-BH-GC-E-EI-I-G-EH-E-B-D', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('4', 'EFDIFIADCHGAFBGDIHGBCBHAFECBAECFEBFBEGBGDBHFCEAFBEGIFIBFCGIGBCEDBEHDHFCGDEHFBFCGCFEHEIDGEDGBAGHBFGEIFEBCFHFBIFIGBAIFIBHABICADEDAGEBFDHIDEAHEBGHEAFCIAGEBFIGEFIBIBADBEBGIFEFEDHBGFHFBAHBFEIEHDAGDCHAIDGFGIAIFBEFICHCAHABEBGDCEGCAHEAFICIGHABECEBEICIAHFIHGIABAEGHFEGBIGCGEGEACIAGFBAGAHEIFDBDFACAHAIAHGFECGBAHEFH'))","('DIAEHF-HIEA-IG-E-EFE', 2)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('5', 'DGEHIACFBAFECBEFIGBDBCGDIFAIFGBIFGEICHEIHBDIGFEHCEIEIBEGCEDFHFECDGFEFCBIGBAEFIFDEGFCEIECHGEFABDEBIECIDGICHIBEGCBFIEBEHGHEGIEAIEGFIEBDAEAIGIGEFGEBFACFHFDHCBFEBEABIEGIFCHBGCBDAGBGFBIFDIDBIEFEGCFHGIBEAEFAECICHFCEFIEDEAGBGIEBCAIHAFHICIFHEGAGBDIHDHGAFHEBIHFHIFEBGAGEBIEFGFDFEIBHFIDBAGCBI'))","('DGH-IGB-BCGDI-FE', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('2', 'BGDBIEBHBEDIEHFEBFDHGFBHBGDBGBHFGHBADFEIDICAEIAIFIGFBHDHFHIBEHEGFGEGIGBFGBHFDABAHFEGCFHGHFIHFECEBHEAFGDEFCIEIHCIFIHECFHBGHAGECABIEFIGIGAIBAGHEGDFABFEHABDFDEACFGHGFAGABIGHIBABDEGCIHFGFBEHFHACBIHEGBFGIEIHAFGFEBFIGAIEFEDCIAHIFAHBEFIFEGEIEHBFIBCDABGIHAHIBEAEBIFIEAHAEGHBGIGIE'))","('B-GDIE-I-H-EF-GB-F-GH-AF-C-G-B-GBF-F', 0)"
"(('1', 'DIAEHFDHIEAIDGHDFGHFGBFIGBEBCGDIECEAGICFCFIBHEGCDEAIBECDIGFEGEGHBHBDIBHEAFEFGAEFEIBIDEICIAGCHEFEHACEHFBEHBCBIDBHDCBHEIFBIGHGEBHGFDGBCFAGHDAFGDBGICDCFHEADACIEAFIBIABGEBCIEFHEFEGEGIFGHBDGBFBFGFAIDGDHICHGAEIEHAIHBICBCFHDFGDICIFGBABCIAIGCHBCHIHBFAFDACFEGIHDFDAEGBHIGAFCEFDIFEDBAHD'), ('3', 'IADFGAFAFHCABIHBEFEGECBEFGFBGBEAHBFGAFCEGHDGHEGBFGHEGIECHFGIFIBHBGCHEBFIGAEBCFIDEGHDEIEBFAIHCAEFEAFDBIEFIHIGBEGEFEHEIBEDBHIDIEFCEDFEHDHAIABEDBHGEBCIBHAEDFECIGIFHEGEIHEBDAEIFEBAGDAIBEFIHGCBIFADIFCEABFEDAGIGIEIHDHEBHFHAIAFBFGBFGCHEAGFBEGFCEIBAIDEBEFGEIBCFHEAEBAHEBHCFA'))","('IA-GHD-GH-GBF-G-E-IEC-I-F-BH-GC-E-EI-I-G-EH-E-B-D', 0)"
