"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('2', 'LEOKIELHEOJOLCJMOCJBIMLGHOMBHDLIEOKBHGLEHLIMNINCLAONLKOMBFIGLGHDILHKIKMFLIKIKHGLGKOLGBIHOHOIMIAOFBHMJKEOCOMGKIMNOMKGJDIEBMKFDJMCHJFOCFGNGJIMLOHBKDBDCGKHIBEBILMOKNKGKBDBKGIMLAIJGAFDOKBDMDIEIGOLIKMKBANLHNEILCNMEKIBIECLKHLGDMLKNJGJLMKIFOMNENGBNEJGJGINAHNMCHGBHIJLMJKJLNJHONIOABDKGAGNEJAOJGOLOBCNONBHBHKMHLEKNKJ'))","('K-EL-H-LM-OK-NK', 3)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('2', 'LEOKIELHEOJOLCJMOCJBIMLGHOMBHDLIEOKBHGLEHLIMNINCLAONLKOMBFIGLGHDILHKIKMFLIKIKHGLGKOLGBIHOHOIMIAOFBHMJKEOCOMGKIMNOMKGJDIEBMKFDJMCHJFOCFGNGJIMLOHBKDBDCGKHIBEBILMOKNKGKBDBKGIMLAIJGAFDOKBDMDIEIGOLIKMKBANLHNEILCNMEKIBIECLKHLGDMLKNJGJLMKIFOMNENGBNEJGJGINAHNMCHGBHIJLMJKJLNJHONIOABDKGAGNEJAOJGOLOBCNONBHBHKMHLEKNKJ'))","('K-EL-H-LM-OK-NK', 3)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('3', 'LFOBLFLOKLMAOGMKGCIABNDIMJLOKOFJIDHDJLKLMLOKIDLAOHIFKOBMCJKGHOIFLOMKGFJLCOJIGHKNFIMIKILMENEHOEKOGELCJEIOIMOKAJECMNOIJLGHMIJMLBLNLHCGJDHMJCLMOIEJMNOENKFJEKJMJEOIJHBJIEDNDNIGIMJEKOBOBKJIGHGIEFCOLOJDHMOKIMDHOJLJLFIOHICOEBDLIBEBJMBIABFHLIEOGMCFNMIJOMJIHKNLKNIDHNGIOJGOFIAFABILOKGIHJAGMDOEJKOMOMIEINONDJBOEJMKDHBCJBCJEHOHCI'))","('LF-L-MKOK-N-EJE-I-JH', 0)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('4', 'JLJIMGNLODCNMENIHLOIDGFLIDOHLDFBGCIDCKIFHICMJDMEOJOKEKIEFMBJKLNFMNEMIOKNKEJDJCKIHMEIGILGIKCLMFJIFJIKHBCKLGOBMOKJMJLDICOMOMHFNEALIDLELABINOBJIAHLBIJAJOLGJBMINOMNKJMNBEOAEFBJKNMIJIELKMFGMAGIEDMJLHCLGDLOGOLMKNACNHKGNBJMENOCGCABFJHGEFLGOIJOKIBJBMENGNLOHAKFCJOCIEDJNCLNAIMLFEOBJKHJDNKOGKJOJECBLAKAOKMDELBLGOJLOMIEIDGCABLNKMDIHKBHKJMOG'))","('IKJDME-EJ', 34)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('2', 'LEOKIELHEOJOLCJMOCJBIMLGHOMBHDLIEOKBHGLEHLIMNINCLAONLKOMBFIGLGHDILHKIKMFLIKIKHGLGKOLGBIHOHOIMIAOFBHMJKEOCOMGKIMNOMKGJDIEBMKFDJMCHJFOCFGNGJIMLOHBKDBDCGKHIBEBILMOKNKGKBDBKGIMLAIJGAFDOKBDMDIEIGOLIKMKBANLHNEILCNMEKIBIECLKHLGDMLKNJGJLMKIFOMNENGBNEJGJGINAHNMCHGBHIJLMJKJLNJHONIOABDKGAGNEJAOJGOLOBCNONBHBHKMHLEKNKJ'))","('K-EL-H-LM-OK-NK', 3)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('3', 'LFOBLFLOKLMAOGMKGCIABNDIMJLOKOFJIDHDJLKLMLOKIDLAOHIFKOBMCJKGHOIFLOMKGFJLCOJIGHKNFIMIKILMENEHOEKOGELCJEIOIMOKAJECMNOIJLGHMIJMLBLNLHCGJDHMJCLMOIEJMNOENKFJEKJMJEOIJHBJIEDNDNIGIMJEKOBOBKJIGHGIEFCOLOJDHMOKIMDHOJLJLFIOHICOEBDLIBEBJMBIABFHLIEOGMCFNMIJOMJIHKNLKNIDHNGIOJGOFIAFABILOKGIHJAGMDOEJKOMOMIEINONDJBOEJMKDHBCJBCJEHOHCI'))","('LF-L-MKOK-N-EJE-I-JH', 0)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('4', 'JLJIMGNLODCNMENIHLOIDGFLIDOHLDFBGCIDCKIFHICMJDMEOJOKEKIEFMBJKLNFMNEMIOKNKEJDJCKIHMEIGILGIKCLMFJIFJIKHBCKLGOBMOKJMJLDICOMOMHFNEALIDLELABINOBJIAHLBIJAJOLGJBMINOMNKJMNBEOAEFBJKNMIJIELKMFGMAGIEDMJLHCLGDLOGOLMKNACNHKGNBJMENOCGCABFJHGEFLGOIJOKIBJBMENGNLOHAKFCJOCIEDJNCLNAIMLFEOBJKHJDNKOGKJOJECBLAKAOKMDELBLGOJLOMIEIDGCABLNKMDIHKBHKJMOG'))","('IKJDME-EJ', 34)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('2', 'LEOKIELHEOJOLCJMOCJBIMLGHOMBHDLIEOKBHGLEHLIMNINCLAONLKOMBFIGLGHDILHKIKMFLIKIKHGLGKOLGBIHOHOIMIAOFBHMJKEOCOMGKIMNOMKGJDIEBMKFDJMCHJFOCFGNGJIMLOHBKDBDCGKHIBEBILMOKNKGKBDBKGIMLAIJGAFDOKBDMDIEIGOLIKMKBANLHNEILCNMEKIBIECLKHLGDMLKNJGJLMKIFOMNENGBNEJGJGINAHNMCHGBHIJLMJKJLNJHONIOABDKGAGNEJAOJGOLOBCNONBHBHKMHLEKNKJ'))","('K-EL-H-LM-OK-NK', 3)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('5', 'EKHJNBOIMELAMJIEODJOMNLGKCIHOEGLINCDNMLEGIONMKJOCHNGJFEIGNMKHLKMFJHOCGJONOGJNJLHIKIHEHCMFJCGCJLBNGKAKBOFJLGIJNJOHFLIGLKDJMABIJNJEIHNIKNOEONBKCOBIEFJLKDIKNIBJMNJGEGFOBJCKMKIBDMGIMGMIGBIJAOEJIKDIHONMIGHFEKOIHIKFKOMEIAOKMNIHIELNIMFJFILNEJAOJAJCMGIJDEMIJEGCOIJBHLHOIJFODHANAMNOINMIKFBKBGEIEFGKHCALJNFMOMLDOKJDMKIFILMINONODEKOIENK'))","('KJ-EL-O-H-L-M-L', 1)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('3', 'LFOBLFLOKLMAOGMKGCIABNDIMJLOKOFJIDHDJLKLMLOKIDLAOHIFKOBMCJKGHOIFLOMKGFJLCOJIGHKNFIMIKILMENEHOEKOGELCJEIOIMOKAJECMNOIJLGHMIJMLBLNLHCGJDHMJCLMOIEJMNOENKFJEKJMJEOIJHBJIEDNDNIGIMJEKOBOBKJIGHGIEFCOLOJDHMOKIMDHOJLJLFIOHICOEBDLIBEBJMBIABFHLIEOGMCFNMIJOMJIHKNLKNIDHNGIOJGOFIAFABILOKGIHJAGMDOEJKOMOMIEINONDJBOEJMKDHBCJBCJEHOHCI'))","('LF-L-MKOK-N-EJE-I-JH', 0)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('4', 'JLJIMGNLODCNMENIHLOIDGFLIDOHLDFBGCIDCKIFHICMJDMEOJOKEKIEFMBJKLNFMNEMIOKNKEJDJCKIHMEIGILGIKCLMFJIFJIKHBCKLGOBMOKJMJLDICOMOMHFNEALIDLELABINOBJIAHLBIJAJOLGJBMINOMNKJMNBEOAEFBJKNMIJIELKMFGMAGIEDMJLHCLGDLOGOLMKNACNHKGNBJMENOCGCABFJHGEFLGOIJOKIBJBMENGNLOHAKFCJOCIEDJNCLNAIMLFEOBJKHJDNKOGKJOJECBLAKAOKMDELBLGOJLOMIEIDGCABLNKMDIHKBHKJMOG'))","('IKJDME-EJ', 34)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('2', 'LEOKIELHEOJOLCJMOCJBIMLGHOMBHDLIEOKBHGLEHLIMNINCLAONLKOMBFIGLGHDILHKIKMFLIKIKHGLGKOLGBIHOHOIMIAOFBHMJKEOCOMGKIMNOMKGJDIEBMKFDJMCHJFOCFGNGJIMLOHBKDBDCGKHIBEBILMOKNKGKBDBKGIMLAIJGAFDOKBDMDIEIGOLIKMKBANLHNEILCNMEKIBIECLKHLGDMLKNJGJLMKIFOMNENGBNEJGJGINAHNMCHGBHIJLMJKJLNJHONIOABDKGAGNEJAOJGOLOBCNONBHBHKMHLEKNKJ'))","('K-EL-H-LM-OK-NK', 3)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('5', 'EKHJNBOIMELAMJIEODJOMNLGKCIHOEGLINCDNMLEGIONMKJOCHNGJFEIGNMKHLKMFJHOCGJONOGJNJLHIKIHEHCMFJCGCJLBNGKAKBOFJLGIJNJOHFLIGLKDJMABIJNJEIHNIKNOEONBKCOBIEFJLKDIKNIBJMNJGEGFOBJCKMKIBDMGIMGMIGBIJAOEJIKDIHONMIGHFEKOIHIKFKOMEIAOKMNIHIELNIMFJFILNEJAOJAJCMGIJDEMIJEGCOIJBHLHOIJFODHANAMNOINMIKFBKBGEIEFGKHCALJNFMOMLDOKJDMKIFILMINONODEKOIENK'))","('KJ-EL-O-H-L-M-L', 1)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('6', 'DEHLKEILOKJCKEAJMIBEANGJODLIGKJIEHOMHBGOFHNGHNIKINAEMHLFKOHJDJBNLMIKJIOFOMIGMBJMLMKGODFONJMIMGINEOKHONJKFJHDFMOJOANLDLOLOIMGNIFANIOKMLOCHIKJLGIHFIGOGBOLOCNIMAJNBMKODNGAEMAOJMICIKHEBAHKLFIOKHIFKGNGBKEDEKIHCOGMIEKGMLEOKGHCIKFLCOCECHIBGFBNGELCEIJNLOLFOIEOHOJGDKNEOGHLNOCLKOGNKCOMEHINCILDOIGFLJHOJLOHCDJIANCIMKBNLFCIGEMJLIJOJKJKLEKFINICLJHKIHKNMNHENKLFIHAHJLMKEHL'))","('D-E-HLKEI', 0)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('3', 'LFOBLFLOKLMAOGMKGCIABNDIMJLOKOFJIDHDJLKLMLOKIDLAOHIFKOBMCJKGHOIFLOMKGFJLCOJIGHKNFIMIKILMENEHOEKOGELCJEIOIMOKAJECMNOIJLGHMIJMLBLNLHCGJDHMJCLMOIEJMNOENKFJEKJMJEOIJHBJIEDNDNIGIMJEKOBOBKJIGHGIEFCOLOJDHMOKIMDHOJLJLFIOHICOEBDLIBEBJMBIABFHLIEOGMCFNMIJOMJIHKNLKNIDHNGIOJGOFIAFABILOKGIHJAGMDOEJKOMOMIEINONDJBOEJMKDHBCJBCJEHOHCI'))","('LF-L-MKOK-N-EJE-I-JH', 0)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('7', 'DGELCDKJLNGHJOAJCAJNBOLMCIDMIELNGJOEMGCFKNIFEMOIBGDKAJHKONHBGJACNOHJIJFEJHAOFLDGIONODOGCDIBICEBLBKOILGFAILEHOMONBIOBJFIBJOHLGNGKOAOKFHEAMHNOBDNMEMLELOEMIMJIKMONALIFDKLJGONCMBNGICIEAHKHJNLNIFBJNMAIELKILOJDGMBHJKHJMDMFLJIBGAHKOLGOGLMNCMKELOBJIBOIMHDIDGIKHEIOFJOINOIALGKEIOMFDJEOBKHBACENHIOJBANOHNFEGINCMOFGKHAJLKHDBJICBNIJGOCIELADHEGODID'))","('KJ-MEL-NJ-J-I-N-K-O', 6)"
"(('1', 'IKJDMELFNJLAIBLHILMKOKENKEJEFONJHCJBDKNMJDFCMNBHJIOJBOEJIFIODMJLCEODFINHEJMJKCEMJEONIBJHGNCKIOJHGMKHGCOIGIHMEOEJKJBIDOIFNGHOHIOJMEMKHLJBKMIKLFCOMCLGHOIAMKIFKILOAIOGOIMLJBILFBJAFLDONBEKLIDINIEIFHJLEILHODJGNOMOKHILMEKDIKGMAGONODKNCHKJNJIONEGHGEIMEHLKEINMLECNMKEDCEBNKMBCHNOCEOBDEBHKBMIACIHJKNHGMOFIODFGOJDKDNCKAFOMIHJFOMBINMLIHBAGI'), ('4', 'JLJIMGNLODCNMENIHLOIDGFLIDOHLDFBGCIDCKIFHICMJDMEOJOKEKIEFMBJKLNFMNEMIOKNKEJDJCKIHMEIGILGIKCLMFJIFJIKHBCKLGOBMOKJMJLDICOMOMHFNEALIDLELABINOBJIAHLBIJAJOLGJBMINOMNKJMNBEOAEFBJKNMIJIELKMFGMAGIEDMJLHCLGDLOGOLMKNACNHKGNBJMENOCGCABFJHGEFLGOIJOKIBJBMENGNLOHAKFCJOCIEDJNCLNAIMLFEOBJKHJDNKOGKJOJECBLAKAOKMDELBLGOJLOMIEIDGCABLNKMDIHKBHKJMOG'))","('IKJDME-EJ', 34)"
