"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('2', 'FDGAFAHFEHCBCFHGDCBHFHAGEDFCGDFHGFEGEHGFDCDEFGHCGEHBCGFABCDHGDHFDAHAHDEFACAHFGCDBDEGEDFDEGCDABDBDCDCDECEGAGAGBECDBHFHGAGDCDGDEGHDHGCECBADGFADFADFEACFDACFBHBADCABDFCAFDCDEGEBFEADFDABDBFGFHCEDGBDFGCDGACHBGEFCDBFEABA'))","('DG-AFHE-C-DF-H-FGE-DCD-F-H-H-FG-D-A', 1)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('3', 'CEHDADEDACDHEAHDCDGFCBAFCHCFCDACFDCBEGDBECABDFCGDBCEFCEFBFEHCHCHGECDCFAEHGAGFHBHCGBAEDHCAHDHBCDCGAHAFEDEGHFHEACHDAHGBFDFGEBDHFDBHCEAECHDHFAHCHGEADHDADFEDGDFEAHGCGCAEAGEDCAGCHDAECFHEGABAFBDGECEAFCFAGFAHAFEGDHFCHCACAEAHDAFCHBAEFE'))","('CD-H-CDG-F-B-F-D-A-F-HC-G-EHAH-HFH-G-AG-C-EA-D', 9)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('2', 'FDGAFAHFEHCBCFHGDCBHFHAGEDFCGDFHGFEGEHGFDCDEFGHCGEHBCGFABCDHGDHFDAHAHDEFACAHFGCDBDEGEDFDEGCDABDBDCDCDECEGAGAGBECDBHFHGAGDCDGDEGHDHGCECBADGFADFADFEACFDACFBHBADCABDFCAFDCDEGEBFEADFDABDBFGFHCEDGBDFGCDGACHBGEFCDBFEABA'))","('DG-AFHE-C-DF-H-FGE-DCD-F-H-H-FG-D-A', 1)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('3', 'CEHDADEDACDHEAHDCDGFCBAFCHCFCDACFDCBEGDBECABDFCGDBCEFCEFBFEHCHCHGECDCFAEHGAGFHBHCGBAEDHCAHDHBCDCGAHAFEDEGHFHEACHDAHGBFDFGEBDHFDBHCEAECHDHFAHCHGEADHDADFEDGDFEAHGCGCAEAGEDCAGCHDAECFHEGABAFBDGECEAFCFAGFAHAFEGDHFCHCACAEAHDAFCHBAEFE'))","('CD-H-CDG-F-B-F-D-A-F-HC-G-EHAH-HFH-G-AG-C-EA-D', 9)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('2', 'FDGAFAHFEHCBCFHGDCBHFHAGEDFCGDFHGFEGEHGFDCDEFGHCGEHBCGFABCDHGDHFDAHAHDEFACAHFGCDBDEGEDFDEGCDABDBDCDCDECEGAGAGBECDBHFHGAGDCDGDEGHDHGCECBADGFADFADFEACFDACFBHBADCABDFCAFDCDEGEBFEADFDABDBFGFHCEDGBDFGCDGACHBGEFCDBFEABA'))","('DG-AFHE-C-DF-H-FGE-DCD-F-H-H-FG-D-A', 1)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('4', 'EDEDAGCBDCDGCHDBAFGBHCHADHCGDGCEDHBHEHFCGDGDBHCDCFHGHFCDFBFDADFHGHECDHCECFDADBHDGCHDHDGEFGHDBCBDCECADHBGADFDCFACFEFECBCGDFCECBHCAFBHAGDCHDCFHFCDEHDAHCFCEFDCEHEACHAHCBGCADGAFDGCDEFGAHBCEAHFDEBDFDFHBAFGHFHFCDBGHGDGCBAD'))","('D-DG-DCDG-BHC-C-C-GD-FECH-A-A-H-C-F-C-ECHAC-CAD-F-D', 1)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('5', 'AHFCHGHDAEACABDEHGDGAHECEFEGEDGDEHDAECHECDCDHFDCGEGFCFDGEGCECEGCGCDGHGFCDAGFDFGCHDAGCGAGHGCBCFACEDCAEAGAFDBABFDHCGCGDEAEBDBCGECBEFHFGEAHADGCEBCBEADFECDHGFBHCFCEBFGBDEFDGCHDGBCDACECGCEBHGFHACHADCAHADCEBFGHEDCHCDEDHCAHDFDBH'))","('C-H-GHA-HE-CHC-FC-DGE', 3)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('3', 'CEHDADEDACDHEAHDCDGFCBAFCHCFCDACFDCBEGDBECABDFCGDBCEFCEFBFEHCHCHGECDCFAEHGAGFHBHCGBAEDHCAHDHBCDCGAHAFEDEGHFHEACHDAHGBFDFGEBDHFDBHCEAECHDHFAHCHGEADHDADFEDGDFEAHGCGCAEAGEDCAGCHDAECFHEGABAFBDGECEAFCFAGFAHAFEGDHFCHCACAEAHDAFCHBAEFE'))","('CD-H-CDG-F-B-F-D-A-F-HC-G-EHAH-HFH-G-AG-C-EA-D', 9)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('2', 'FDGAFAHFEHCBCFHGDCBHFHAGEDFCGDFHGFEGEHGFDCDEFGHCGEHBCGFABCDHGDHFDAHAHDEFACAHFGCDBDEGEDFDEGCDABDBDCDCDECEGAGAGBECDBHFHGAGDCDGDEGHDHGCECBADGFADFADFEACFDACFBHBADCABDFCAFDCDEGEBFEADFDABDBFGFHCEDGBDFGCDGACHBGEFCDBFEABA'))","('DG-AFHE-C-DF-H-FGE-DCD-F-H-H-FG-D-A', 1)"
"(('1', 'CDBHDGHAFHEBDCDGDFBHCBGBFGEAFDCDCFAHFAGCDAHDGFBEFEDFHFEDCHDCFGFBCGEGDCAGAFDEGFECDEFHECHCBAFCGDAFECHGFEACAHCAEHCFGHABAEHAHECBFHCFECHACGFCADHFAFBDHFBABFDHCDFEDCEFEACDHDHFHDEAGFCHGFDGEDEAGDCDFAEAFHDGHDGBHDFDBCADBFAGEGFGDGFDACFDA'), ('4', 'EDEDAGCBDCDGCHDBAFGBHCHADHCGDGCEDHBHEHFCGDGDBHCDCFHGHFCDFBFDADFHGHECDHCECFDADBHDGCHDHDGEFGHDBCBDCECADHBGADFDCFACFEFECBCGDFCECBHCAFBHAGDCHDCFHFCDEHDAHCFCEFDCEHEACHAHCBGCADGAFDGCDEFGAHBCEAHFDEBDFDFHBAFGHFHFCDBGHGDGCBAD'))","('D-DG-DCDG-BHC-C-C-GD-FECH-A-A-H-C-F-C-ECHAC-CAD-F-D', 1)"
