"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('2', 'CKGHJICKCHLKJLEJLKFIBJBGIKBLDKCAKJIKAHAIBJLKLELIDLKDKJEGIKIJHKIKIKEDKGKDIELHJIALHBJIKLFLKIJDLKELDGICLBEIAJKHGKIEKLJFHJEDKDIJLEBKELBFDKIBDBILJLKDKBLFBKFIJAHIDAGLBGILIBKLIJKJBKJLBLGLKEBHIKFCKJBIEKECIKDGIJKEBLKILHLKLKDBKDKDIAEJLEBKHJKILIGKGIGLABACLIAKLKDLILJKBKCKLJG'))","('KJI-KCHLK-J-GIK-L-D', 1)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('3', 'KJHLBHLKBKJIAKDLFILIAGILILKLHJIFIGJLKGKLKHIGKALEJBKIHKLBJFIKDLKLILIKHIKLJIKHIJKJLCKFEKICILJKACLILKDIBJBJEFLEIFJLIKILCJEJKHICKJDLIEBICFGIJIDHJKJKDEBIBDKICHFLKLKEGJFLKJEIKIKHLIGHKCBKGHKBJDBILBHKLILCLGCLDJHJIJIBKIGIDILDHKALHABKLDIKADKDJELCKDLKILGBGLBIKFIBFEIBCBIEHEFHKA'))","('KJ-LK-KJ-K-L-L-J-I-B-K-J-LKL-E-J-K-K-L', 0)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('2', 'CKGHJICKCHLKJLEJLKFIBJBGIKBLDKCAKJIKAHAIBJLKLELIDLKDKJEGIKIJHKIKIKEDKGKDIELHJIALHBJIKLFLKIJDLKELDGICLBEIAJKHGKIEKLJFHJEDKDIJLEBKELBFDKIBDBILJLKDKBLFBKFIJAHIDAGLBGILIBKLIJKJBKJLBLGLKEBHIKFCKJBIEKECIKDGIJKEBLKILHLKLKDBKDKDIAEJLEBKHJKILIGKGIGLABACLIAKLKDLILJKBKCKLJG'))","('KJI-KCHLK-J-GIK-L-D', 1)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('4', 'IKIJIDELHFJLIKLEKLGDHKJLKEGHEIGLFLFIHJIJIGJHLKCEIFHBJLBKFJHJCIKJFKGLIEHEKFKIELBLJDIKHILEIHKIKLBKLDLBKIELIKGLFJHJGAIGCJKHLBILBGLIAEKEKBKEKAKJELKGLEBJIJKJKIJBACHBIBKJLIKIKECKHJAICGKIKIEFGHKAEKBIJDLFABHKICHKLKIBLEBLJCDKLABHICGIKEFKAEIJCLJBKGJLDKFKIKIBFAKLAKJGCKBKICILEBKJLEJIFKLBEKJE'))","('LHB-LDKILK-J-B-KL-K-K-J', 7)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('3', 'KJHLBHLKBKJIAKDLFILIAGILILKLHJIFIGJLKGKLKHIGKALEJBKIHKLBJFIKDLKLILIKHIKLJIKHIJKJLCKFEKICILJKACLILKDIBJBJEFLEIFJLIKILCJEJKHICKJDLIEBICFGIJIDHJKJKDEBIBDKICHFLKLKEGJFLKJEIKIKHLIGHKCBKGHKBJDBILBHKLILCLGCLDJHJIJIBKIGIDILDHKALHABKLDIKADKDJELCKDLKILGBGLBIKFIBFEIBCBIEHEFHKA'))","('KJ-LK-KJ-K-L-L-J-I-B-K-J-LKL-E-J-K-K-L', 0)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('2', 'CKGHJICKCHLKJLEJLKFIBJBGIKBLDKCAKJIKAHAIBJLKLELIDLKDKJEGIKIJHKIKIKEDKGKDIELHJIALHBJIKLFLKIJDLKELDGICLBEIAJKHGKIEKLJFHJEDKDIJLEBKELBFDKIBDBILJLKDKBLFBKFIJAHIDAGLBGILIBKLIJKJBKJLBLGLKEBHIKFCKJBIEKECIKDGIJKEBLKILHLKLKDBKDKDIAEJLEBKHJKILIGKGIGLABACLIAKLKDLILJKBKCKLJG'))","('KJI-KCHLK-J-GIK-L-D', 1)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('5', 'GEJLELBICLKJILICJLGILJKDKGLCDLFHJEKCDILJKFDEILDIKHEFGJLJDIKLKFEIKJIGJIFKGLKJKFBKJGIJKBKLHKDJKELHKIKLJAHCLILKJLFEKLBIFJIHEKGIKBJKCDHLBIKEIGKLDFIDBJKAKIGILJLIDHCKIFBIKHKJILGJIGIELGILHIJHLKCKALEJKLFEJDILIKGCEILDLILBKHKLIHLFALAEIJEIKLHLBLKDCGKDHKAKEGJLFJKLEIGKALKIGILJLKJIGLELJGCAFJC'))","('L-B-KILK-KJ-GI-F-IK-I-EK-J-K-G', 5)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('4', 'IKIJIDELHFJLIKLEKLGDHKJLKEGHEIGLFLFIHJIJIGJHLKCEIFHBJLBKFJHJCIKJFKGLIEHEKFKIELBLJDIKHILEIHKIKLBKLDLBKIELIKGLFJHJGAIGCJKHLBILBGLIAEKEKBKEKAKJELKGLEBJIJKJKIJBACHBIBKJLIKIKECKHJAICGKIKIEFGHKAEKBIJDLFABHKICHKLKIBLEBLJCDKLABHICGIKEFKAEIJCLJBKGJLDKFKIKIBFAKLAKJGCKBKICILEBKJLEJIFKLBEKJE'))","('LHB-LDKILK-J-B-KL-K-K-J', 7)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('3', 'KJHLBHLKBKJIAKDLFILIAGILILKLHJIFIGJLKGKLKHIGKALEJBKIHKLBJFIKDLKLILIKHIKLJIKHIJKJLCKFEKICILJKACLILKDIBJBJEFLEIFJLIKILCJEJKHICKJDLIEBICFGIJIDHJKJKDEBIBDKICHFLKLKEGJFLKJEIKIKHLIGHKCBKGHKBJDBILBHKLILCLGCLDJHJIJIBKIGIDILDHKALHABKLDIKADKDJELCKDLKILGBGLBIKFIBFEIBCBIEHEFHKA'))","('KJ-LK-KJ-K-L-L-J-I-B-K-J-LKL-E-J-K-K-L', 0)"
"(('1', 'LHBGLDKILKAKJIBKEFKLJKCKCHLKEKJBGIKFEHFJBELIFLGIBLCIJIHKLGIKIKLGDHJCEIAKIJCLIBEFKIDIJDLIDILKIKBIGFLIHJGDHFLEJLIKEKIBKJIHFLKLDEHJKIKHKJLDLFLJKEKBIKHBILALHLGLBCJKIGILICKIHLKIKLEKEJLKHGIKCFJLIADHFGEKFKLJIKLEDEDKIJEGCELKLCHLILFJKBCBJEBLBGCBKBEJIKEKEDJLIHLHGHDALGEKDKAHIEIHLJBEIJKIEGBAD'), ('2', 'CKGHJICKCHLKJLEJLKFIBJBGIKBLDKCAKJIKAHAIBJLKLELIDLKDKJEGIKIJHKIKIKEDKGKDIELHJIALHBJIKLFLKIJDLKELDGICLBEIAJKHGKIEKLJFHJEDKDIJLEBKELBFDKIBDBILJLKDKBLFBKFIJAHIDAGLBGILIBKLIJKJBKJLBLGLKEBHIKFCKJBIEKECIKDGIJKEBLKILHLKLKDBKDKDIAEJLEBKHJKILIGKGIGLABACLIAKLKDLILJKBKCKLJG'))","('KJI-KCHLK-J-GIK-L-D', 1)"
