1,CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA
2,BDECECDCEACADAECEDECEDEACBAECEAEADECECBECDADACECECEABEACEACECBEBCADACDCBCBDCEAEDEBAEDCAEACAEAEDADA
3,ECDCDEADAEACABDECECECEBECEBCBDECDECACECECBDCDBEDACADCBEDEAEDAECDECBEDBEBCEBADCDCADCDBDACEADCBCACADCEAEBCADB
4,CDCBEBCEBEACACEDBCADCECECECECEBCBEAEDEDCEABACADECAEBECEAEDCACECBEACDACDCDEBCEDCEADCDBDACEBAECBDCEBCABCEB
5,BCDECEBCECEACECADECDEABCBDECECAECECEDEACACDCDACDCEACBADCACDAEAECBDEBCABDEBEAEDCEABCACEDCEACBEDAEC
6,ADCECEACEDCEDCDECDCEDACECDEBDBECEDCEDECEABDAECEDABECECAEAECBEAECECACEBACDCBDEAEADBDCDCDCEDEDCDBCDECDEBDECECDE
