"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('2', 'BDECECDCEACADAECEDECEDEACBAECEAEADECECBECDADACECECEABEACEACECBEBCADACDCBCBDCEAEDEBAEDCAEACAEAEDADA'))","('BECEDCECD-AE-E-CD-D-ECE-BEC-CEA-BECE-CE-C-E-BCE-B-AE-C', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('2', 'BDECECDCEACADAECEDECEDEACBAECEAEADECECBECDADACECECEABEACEACECBEBCADACDCBCBDCEAEDEBAEDCAEACAEAEDADA'))","('BECEDCECD-AE-E-CD-D-ECE-BEC-CEA-BECE-CE-C-E-BCE-B-AE-C', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('3', 'ECDCDEADAEACABDECECECEBECEBCBDECDECACECECBDCDBEDACADCBEDEAEDAECDECBEDBEBCEBADCDCADCDBDACEADCBCACADCEAEBCADB'))","('ECDCAE-D-CECECE-ECEBC-D-ECE-C-CE-C-EB-CDBE-DA-C-D-DECDC-A', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('2', 'BDECECDCEACADAECEDECEDEACBAECEAEADECECBECDADACECECEABEACEACECBEBCADACDCBCBDCEAEDEBAEDCAEACAEAEDADA'))","('BECEDCECD-AE-E-CD-D-ECE-BEC-CEA-BECE-CE-C-E-BCE-B-AE-C', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('4', 'CDCBEBCEBEACACEDBCADCECECECECEBCBEAEDEDCEABACADECAEBECEAEDCACECBEACDACDCDEBCEDCEADCDBDACEBAECBDCEBCABCEB'))","('C-DCBECE-EC-EDE-C-E-A-B-AD-ECEB-CE-EC-AC-EC-BCEDCE-DB-AECBDE', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('3', 'ECDCDEADAEACABDECECECEBECEBCBDECDECACECECBDCDBEDACADCBEDEAEDAECDECBEDBEBCEBADCDCADCDBDACEADCBCACADCEAEBCADB'))","('ECDCAE-D-CECECE-ECEBC-D-ECE-C-CE-C-EB-CDBE-DA-C-D-DECDC-A', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('2', 'BDECECDCEACADAECEDECEDEACBAECEAEADECECBECDADACECECEABEACEACECBEBCADACDCBCBDCEAEDEBAEDCAEACAEAEDADA'))","('BECEDCECD-AE-E-CD-D-ECE-BEC-CEA-BECE-CE-C-E-BCE-B-AE-C', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('4', 'CDCBEBCEBEACACEDBCADCECECECECEBCBEAEDEDCEABACADECAEBECEAEDCACECBEACDACDCDEBCEDCEADCDBDACEBAECBDCEBCABCEB'))","('C-DCBECE-EC-EDE-C-E-A-B-AD-ECEB-CE-EC-AC-EC-BCEDCE-DB-AECBDE', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('3', 'ECDCDEADAEACABDECECECEBECEBCBDECDECACECECBDCDBEDACADCBEDEAEDAECDECBEDBEBCEBADCDCADCDBDACEADCBCACADCEAEBCADB'))","('ECDCAE-D-CECECE-ECEBC-D-ECE-C-CE-C-EB-CDBE-DA-C-D-DECDC-A', 0)"
"(('1', 'CEDCBECEDCECDCAEDEBCDBDBDCEDADBEADBECEBDCBECECECEACBECEBCEDCECEBECBCEBCBEBACDBEBDAECBDEDECDCDCA'), ('5', 'BCDECEBCECEACECADECDEABCBDECECAECECEDEACACDCDACDCEACBADCACDAEAECBDEBCABDEBEAEDCEABCACEDCEACBEDAEC'))","('CE-BECE-CECDC-EBC-BD-CE-CE-CECE-EC-C-CBEBA-D-EB-AEC-EDEC', 4)"
