"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('2', 'GCEGCBFEDFCAGDFHGDADBGFCHGEBFCBGBFHBAFEGDCGDAEFAGFGFDBFHCHEDFGHDBCFCFGEFCBFBCGHEGCAGDHGDHCAGDHDFHDCFCDBFBCAGECDAHDGAEGDHCFHBHBCAHFDCHBFCFGFABAFHCEDFAFEDHAHCBEDFCHCFACGAGFAFABGFHBABGEDFCGHGBCHDHAFDFHDFDFGHADFDCBFEDGHDHABGDECAGDAHBDFEDFDFBFEBCFABGHAHGBDAFDHCBAGDADFGD'))","('E-GCBF-E-F-D-F-AD-FCB-G-F-F-C-BCF-D-DH-CG-H-A-A-FD-H', 2)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('3', 'GEFEFGAFDAGFGHFACABCDFEGCBDFDBCFAGHGBDCEAGAFGEHFBFDHEDFAGDEDGHFBFBGFCHFADBCGADBDFEDFDEDGDBFGHAHDCGDAFGCDHGDHFCDBEDBCGCDHEGDGDHCHFAFGABCBHFBGECBFGFAGEDCFDCDGHDFDFDFCGHCBEAFEDFEDFABDGHBCABEFCBFBGDAEGDCAGBDCAGCDHCDHGBEDHAEABFBGDFHCDAHEGFGFDHFDCFGCGBACFBCEBHDFEADBADGHDA'))","('E-FEF-F-CBD-B-FG-G-B-C-CFA-B-G-CH-E-GD-D-B-H-HA-A-GF', 1)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('2', 'GCEGCBFEDFCAGDFHGDADBGFCHGEBFCBGBFHBAFEGDCGDAEFAGFGFDBFHCHEDFGHDBCFCFGEFCBFBCGHEGCAGDHGDHCAGDHDFHDCFCDBFBCAGECDAHDGAEGDHCFHBHBCAHFDCHBFCFGFABAFHCEDFAFEDHAHCBEDFCHCFACGAGFAFABGFHBABGEDFCGHGBCHDHAFDFHDFDFGHADFDCBFEDGHDHABGDECAGDAHBDFEDFDFBFEBCFABGHAHGBDAFDHCBAGDADFGD'))","('E-GCBF-E-F-D-F-AD-FCB-G-F-F-C-BCF-D-DH-CG-H-A-A-FD-H', 2)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('3', 'GEFEFGAFDAGFGHFACABCDFEGCBDFDBCFAGHGBDCEAGAFGEHFBFDHEDFAGDEDGHFBFBGFCHFADBCGADBDFEDFDEDGDBFGHAHDCGDAFGCDHGDHFCDBEDBCGCDHEGDGDHCHFAFGABCBHFBGECBFGFAGEDCFDCDGHDFDFDFCGHCBEAFEDFEDFABDGHBCABEFCBFBGDAEGDCAGBDCAGCDHCDHGBEDHAEABFBGDFHCDAHEGFGFDHFDCFGCGBACFBCEBHDFEADBADGHDA'))","('E-FEF-F-CBD-B-FG-G-B-C-CFA-B-G-CH-E-GD-D-B-H-HA-A-GF', 1)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('2', 'GCEGCBFEDFCAGDFHGDADBGFCHGEBFCBGBFHBAFEGDCGDAEFAGFGFDBFHCHEDFGHDBCFCFGEFCBFBCGHEGCAGDHGDHCAGDHDFHDCFCDBFBCAGECDAHDGAEGDHCFHBHBCAHFDCHBFCFGFABAFHCEDFAFEDHAHCBEDFCHCFACGAGFAFABGFHBABGEDFCGHGBCHDHAFDFHDFDFGHADFDCBFEDGHDHABGDECAGDAHBDFEDFDFBFEBCFABGHAHGBDAFDHCBAGDADFGD'))","('E-GCBF-E-F-D-F-AD-FCB-G-F-F-C-BCF-D-DH-CG-H-A-A-FD-H', 2)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('4', 'DFCGDHFEFAGFAFCFHAFCEFECGCEBGCBHACFCEGACGDBGBHGEBHCEAFBDFAEFGFBCEDHEHDCEDHGBHFCFDEDHCGEDCBAHFHBDGDFBFCGDGDEBAHEFCBFGFEFABCGAEFCEADBDEFDHFEDADGHDFBFHDAGCFGAFDBDGDGFGBGAEBDBDFDCHBFCDEHABGAHCBDFEFDEDAFCFHGEFDGAGDBDGHEHCAHAEDFGCAFHDAFGCGFGABFEADCBDHFAHCGFGABADBGFHCDCACAGAGAFAHGDFGCBCFDCHAHFGAHGCFCFBHDH'))","('F-FEF-G-H-AF-DH-D-C-E-BH-C-G-E-AF-GE-G-DG-E-C-DAFCFA-B-F-E-F-A-H', 1)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('3', 'GEFEFGAFDAGFGHFACABCDFEGCBDFDBCFAGHGBDCEAGAFGEHFBFDHEDFAGDEDGHFBFBGFCHFADBCGADBDFEDFDEDGDBFGHAHDCGDAFGCDHGDHFCDBEDBCGCDHEGDGDHCHFAFGABCBHFBGECBFGFAGEDCFDCDGHDFDFDFCGHCBEAFEDFEDFABDGHBCABEFCBFBGDAEGDCAGBDCAGCDHCDHGBEDHAEABFBGDFHCDAHEGFGFDHFDCFGCGBACFBCEBHDFEADBADGHDA'))","('E-FEF-F-CBD-B-FG-G-B-C-CFA-B-G-CH-E-GD-D-B-H-HA-A-GF', 1)"
"(('2', 'GCEGCBFEDFCAGDFHGDADBGFCHGEBFCBGBFHBAFEGDCGDAEFAGFGFDBFHCHEDFGHDBCFCFGEFCBFBCGHEGCAGDHGDHCAGDHDFHDCFCDBFBCAGECDAHDGAEGDHCFHBHBCAHFDCHBFCFGFABAFHCEDFAFEDHAHCBEDFCHCFACGAGFAFABGFHBABGEDFCGHGBCHDHAFDFHDFDFGHADFDCBFEDGHDHABGDECAGDAHBDFEDFDFBFEBCFABGHAHGBDAFDHCBAGDADFGD'), ('3', 'GEFEFGAFDAGFGHFACABCDFEGCBDFDBCFAGHGBDCEAGAFGEHFBFDHEDFAGDEDGHFBFBGFCHFADBCGADBDFEDFDEDGDBFGHAHDCGDAFGCDHGDHFCDBEDBCGCDHEGDGDHCHFAFGABCBHFBGECBFGFAGEDCFDCDGHDFDFDFCGHCBEAFEDFEDFABDGHBCABEFCBFBGDAEGDCAGBDCAGCDHCDHGBEDHAEABFBGDFHCDAHEGFGFDHFDCFGCGBACFBCEBHDFEADBADGHDA'))","('G-EGCB-FCAG-GD-E-F-F-CH-BC-HC-DB-C-G-CD-H-GDHC-H-FA-HD-C-F', 0)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('2', 'GCEGCBFEDFCAGDFHGDADBGFCHGEBFCBGBFHBAFEGDCGDAEFAGFGFDBFHCHEDFGHDBCFCFGEFCBFBCGHEGCAGDHGDHCAGDHDFHDCFCDBFBCAGECDAHDGAEGDHCFHBHBCAHFDCHBFCFGFABAFHCEDFAFEDHAHCBEDFCHCFACGAGFAFABGFHBABGEDFCGHGBCHDHAFDFHDFDFGHADFDCBFEDGHDHABGDECAGDAHBDFEDFDFBFEBCFABGHAHGBDAFDHCBAGDADFGD'))","('E-GCBF-E-F-D-F-AD-FCB-G-F-F-C-BCF-D-DH-CG-H-A-A-FD-H', 2)"
"(('1', 'FEAFEFDEHFAGCBFHEAFGDGFBEDHDGEDFCFECGBHDCGHDGCEGDFDFAEHEGHDADADFGBFCBDGACGDGACFDBDBECFGCBHGFBECBHDFBHDHDBHGCFEDAFHGEAGCDGCEFCDFHDAFCFAEBDFAEFBFAGFCFAFCDFCFHCFCDGFDBCFDAFDFAHGEGACHGDCFADCDHAGHBCBCGHCHFHEFGDFCFGDBAFCGDHBEGAHFGBCABDCACDHGFDEGCEHADHAHAEDCDEGBFCGFCEBAH'), ('4', 'DFCGDHFEFAGFAFCFHAFCEFECGCEBGCBHACFCEGACGDBGBHGEBHCEAFBDFAEFGFBCEDHEHDCEDHGBHFCFDEDHCGEDCBAHFHBDGDFBFCGDGDEBAHEFCBFGFEFABCGAEFCEADBDEFDHFEDADGHDFBFHDAGCFGAFDBDGDGFGBGAEBDBDFDCHBFCDEHABGAHCBDFEFDEDAFCFHGEFDGAGDBDGHEHCAHAEDFGCAFHDAFGCGFGABFEADCBDHFAHCGFGABADBGFHCDCACAGAGAFAHGDFGCBCFDCHAHFGAHGCFCFBHDH'))","('F-FEF-G-H-AF-DH-D-C-E-BH-C-G-E-AF-GE-G-DG-E-C-DAFCFA-B-F-E-F-A-H', 1)"
