1,EBDCBEDFEAFDFEABDECDEBEBFEAEDEADEBFDEFEBCECDECEBEBCFDAFDEFECADFEFEBCEBAEFDADECDFBFBAECABCDFEAFBAEACDABDABFBEBFCAECFCDAEDFAFBEBABFDEDBEAEBDEAFEBFEAEBAEFABDEDEFBDEBCFABAFAEFCBAEAE
2,EFAEAEDAEACABCEFDCBDEBEFECBAFDBECEFADEFDFCBEADEDEDFEFEACDEADFEDEDFADAEDEDECBDBCDCDEDEAFABEFBEFADEDEDECBADEBEDABFABEFBFDADCABDEAECBEDAFDABDEBFEFCAEDFECBAFBEACBABADEA
3,ECDFEADFAFCEFEADBEDFEBAEFCDACDBDBDADBEAEBEBEDBFDCEDFCDBEFBAFBEFEBDFDBADCDBFABCABCDAEDEDEAEDFEBFADCABEDBABEDFECEDBEDABDACBECAFEDEAEBDFAEFECAEAFDCEFACEACDFABAEBDFECAEFAEBAEAEFDAEACBE
4,DFCBEADCDBFDEBAFBDADECFDEABFEBFBEFECEDAEDEAEDEBEBADEFEDCECEFDABDBDFCDFEFBDCEBCADEFAEDECBEFADCBDEBABECFCECDBAEBAFDCBCFCDEBEAFDAEDCFCAFAECFAFACDCEFAEBABEAEDBFADEBAFBDFEDECBDFBAD
5,FBCFDACDCACABABEDEDBAFEDEADEFEFBDCFEDCDEBEFCDCFEBDFAEFCEDAFECDAFCEFBCEACEBDEFEADADBAEBAEFDFCFEDEBDECFDFEADBEADBCBADBDECFECFECBFEDFEFDBCACDFCFBEFABCFABADEFCFEFECEBCEDBDECAE
