"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('2', 'CIEGCGIEDIHIDHEIBIHCIBCAIHDBFGBHIFICIGHFHIHIBIBHAFBHGICDIAHIGIEGICBGIFEIHDIFDFIGHBIBEDIGBCBHIBCBIHEHIAHAFEBEHCBIHIHBIBABICBCHIDCIHBHCBGCDHIEIHIGBHIHBFICIBGCIEGAIBHIHIGIGBEABCGIBDIBGICIB'))","('CI-GI-E-D-D-H-I-I-CIH-D-IH-B-FB-EIHI-CI-HE-HI', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('3', 'FBIBHAIDGABGDIFGIHIHBIEACHFIBDGIGHIFGCHIFDIHIFHIAHAHCICDGCGHIAICDHGIGIHBIHBGEHGHCIHCIFCICHBCFEHIHICEBGHCIGCFDCIEHGIHIAFGCGEAGIHICBIEFBCBIBGABFIGCHIFHGBHIBIEHFIFIHCBFAHBHIDIHIAIHACICIGCGBEBCIEAGBDEBAICBDHIA'))","('F-BIBI-IGHI-G-CI-C-I-CIH-IH-I', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('2', 'CIEGCGIEDIHIDHEIBIHCIBCAIHDBFGBHIFICIGHFHIHIBIBHAFBHGICDIAHIGIEGICBGIFEIHDIFDFIGHBIBEDIGBCBHIBCBIHEHIAHAFEBEHCBIHIHBIBABICBCHIDCIHBHCBGCDHIEIHIGBHIHBFICIBGCIEGAIBHIHIGIGBEABCGIBDIBGICIB'))","('CI-GI-E-D-D-H-I-I-CIH-D-IH-B-FB-EIHI-CI-HE-HI', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('4', 'IGHDHBGIAHEFIEIEFCBDHDGFBGHDHCICIHCHDGFBHBIFHCGIDIEGEGIDIHCHGIHIDHFGHIHICBDICBIGIEHDHFHEICABCFABDBEGHBAIBHIAIBIBHGBIGDHBCACFBGCIHGIHCIEHFHACHIGEIHDIEDBIHIADABGHCDADBFICFIBIBHCEIACFDGIDGCIAHFCBCBIEIGIGHCDBEAIAIECIBIHCHEAGABFIEGIBI'))","('I-G-HB-E-I-F-CB-CI-I-HCHI-F-HIH-I-I', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('3', 'FBIBHAIDGABGDIFGIHIHBIEACHFIBDGIGHIFGCHIFDIHIFHIAHAHCICDGCGHIAICDHGIGIHBIHBGEHGHCIHCIFCICHBCFEHIHICEBGHCIGCFDCIEHGIHIAFGCGEAGIHICBIEFBCBIBGABFIGCHIFHGBHIBIEHFIFIHCBFAHBHIDIHIAIHACICIGCGBEBCIEAGBDEBAICBDHIA'))","('F-BIBI-IGHI-G-CI-C-I-CIH-IH-I', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('2', 'CIEGCGIEDIHIDHEIBIHCIBCAIHDBFGBHIFICIGHFHIHIBIBHAFBHGICDIAHIGIEGICBGIFEIHDIFDFIGHBIBEDIGBCBHIBCBIHEHIAHAFEBEHCBIHIHBIBABICBCHIDCIHBHCBGCDHIEIHIGBHIHBFICIBGCIEGAIBHIHIGIGBEABCGIBDIBGICIB'))","('CI-GI-E-D-D-H-I-I-CIH-D-IH-B-FB-EIHI-CI-HE-HI', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('4', 'IGHDHBGIAHEFIEIEFCBDHDGFBGHDHCICIHCHDGFBHBIFHCGIDIEGEGIDIHCHGIHIDHFGHIHICBDICBIGIEHDHFHEICABCFABDBEGHBAIBHIAIBIBHGBIGDHBCACFBGCIHGIHCIEHFHACHIGEIHDIEDBIHIADABGHCDADBFICFIBIBHCEIACFDGIDGCIAHFCBCBIEIGIGHCDBEAIAIECIBIHCHEAGABFIEGIBI'))","('I-G-HB-E-I-F-CB-CI-I-HCHI-F-HIH-I-I', 0)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('3', 'FBIBHAIDGABGDIFGIHIHBIEACHFIBDGIGHIFGCHIFDIHIFHIAHAHCICDGCGHIAICDHGIGIHBIHBGEHGHCIHCIFCICHBCFEHIHICEBGHCIGCFDCIEHGIHIAFGCGEAGIHICBIEFBCBIBGABFIGCHIFHGBHIBIEHFIFIHCBFAHBHIDIHIAIHACICIGCGBEBCIEAGBDEBAICBDHIA'))","('F-BIBI-IGHI-G-CI-C-I-CIH-IH-I', 0)"
"(('2', 'CIEGCGIEDIHIDHEIBIHCIBCAIHDBFGBHIFICIGHFHIHIBIBHAFBHGICDIAHIGIEGICBGIFEIHDIFDFIGHBIBEDIGBCBHIBCBIHEHIAHAFEBEHCBIHIHBIBABICBCHIDCIHBHCBGCDHIEIHIGBHIHBFICIBGCIEGAIBHIHIGIGBEABCGIBDIBGICIB'), ('3', 'FBIBHAIDGABGDIFGIHIHBIEACHFIBDGIGHIFGCHIFDIHIFHIAHAHCICDGCGHIAICDHGIGIHBIHBGEHGHCIHCIFCICHBCFEHIHICEBGHCIGCFDCIEHGIHIAFGCGEAGIHICBIEFBCBIBGABFIGCHIFHGBHIBIEHFIFIHCBFAHBHIDIHIAIHACICIGCGBEBCIEAGBDEBAICBDHIA'))","('I-I-DIHI-H-I-B-IFI-I-HIH-H-G-C-I-HI-IH-I-C-HI-H-B-I-BF-E-BC-I-D-B-IC-B', 2)"
"(('1', 'BGEHECFGAIBIBICICGIFIDIBEDHIEFDHBHEGBCGFHIEIDCECFHCBICHBIDIGHIDGHCIGIBGEGFEDCIHCHIBCIHFDHIHDIDHIHFIHAEHIBGFBGAFBCIGEGHGCHFGIEIHIEIHCHIHAEIEIDIBIHGIBCIGHECHIGCHCDHICBCEDCBIGCBDHDCBECBIBHGAGIHFHEAIEDICIAFIGFHBHIGHBA'), ('2', 'CIEGCGIEDIHIDHEIBIHCIBCAIHDBFGBHIFICIGHFHIHIBIBHAFBHGICDIAHIGIEGICBGIFEIHDIFDFIGHBIBEDIGBCBHIBCBIHEHIAHAFEBEHCBIHIHBIBABICBCHIDCIHBHCBGCDHIEIHIGBHIHBFICIBGCIEGAIBHIHIGIGBEABCGIBDIBGICIB'))","('CI-GI-E-D-D-H-I-I-CIH-D-IH-B-FB-EIHI-CI-HE-HI', 0)"
