"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('2', 'DEDFCEFDFADFECADFABDFEDEFDADBFECFAFBEAFDECFEFBCABEFBCBCEDEADEAFEBCACFBABDECFBEBCEBEDEBDAFABEDFCABCAEAFEBCFBE'))","('DBDEFAB-F-CF-EF-DCF-E-EF-EFEB-CA-F-A-BE-F-B-ECE-ED-E-E-F-EB', 15)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('3', 'DBDFBFEAFCAECFEDECEFDEAFDBFCEDFEDECFEDFDECEAFCEFAECDEFDEFBFCFAECFEAFDEFEBDECECEDFBEDCFACFCEADEDADEBDBEFBFABDFEADAFEBFEDFDACEADFCEBEFCAECFEDBAEBECDA'))","('DBD-F-B-F-C-F-ECE-FD-ECDEF-EFE-C-EFCE-D-EFD-A-CE-AD-E-F-B-ECECEDFECF-C-AD-A-EDAE-F', 0)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('2', 'DEDFCEFDFADFECADFABDFEDEFDADBFECFAFBEAFDECFEFBCABEFBCBCEDEADEAFEBCACFBABDECFBEBCEBEDEBDAFABEDFCABCAEAFEBCFBE'))","('DBDEFAB-F-CF-EF-DCF-E-EF-EFEB-CA-F-A-BE-F-B-ECE-ED-E-E-F-EB', 15)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('3', 'DBDFBFEAFCAECFEDECEFDEAFDBFCEDFEDECFEDFDECEAFCEFAECDEFDEFBFCFAECFEAFDEFEBDECECEDFBEDCFACFCEADEDADEBDBEFBFABDFEADAFEBFEDFDACEADFCEBEFCAECFEDBAEBECDA'))","('DBD-F-B-F-C-F-ECE-FD-ECDEF-EFE-C-EFCE-D-EFD-A-CE-AD-E-F-B-ECECEDFECF-C-AD-A-EDAE-F', 0)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('4', 'EFEDCFADFDCFECDFEFCEFDECDBECFCDEDCEFCDECDBECFDACDACBDEDABFDAEBFEFADEFEFEDFAFAFEDECDAFEFCACBDEDCECBFCADCECECAFBECECBCAFAFABEFABAFECBF'))","('EF-FDCF-CD-F-ECE-D-ECDEF-DCEFDCDA-EAFD-FE-E-D-E-C-C-BCDC-F-E-A', 0)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('2', 'DEDFCEFDFADFECADFABDFEDEFDADBFECFAFBEAFDECFEFBCABEFBCBCEDEADEAFEBCACFBABDECFBEBCEBEDEBDAFABEDFCABCAEAFEBCFBE'))","('DBDEFAB-F-CF-EF-DCF-E-EF-EFEB-CA-F-A-BE-F-B-ECE-ED-E-E-F-EB', 15)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('5', 'EBCEAFEFEFDCFCDACFCEADEDECDCECECECEBFDCFEADCECEDEBFDBEAFEBCEFDECAECFDCDFEADEFEDCEACFCEBDCEDCAFEDBADCAFDEFCFEAFEFDEC'))","('E-BCEF-E-F-E-DC-F-CDA-F-E-AD-E-C-CE-C-DCEADC-E-C-DE-B-D-FEDA-CADE-F', 0)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('3', 'DBDFBFEAFCAECFEDECEFDEAFDBFCEDFEDECFEDFDECEAFCEFAECDEFDEFBFCFAECFEAFDEFEBDECECEDFBEDCFACFCEADEDADEBDBEFBFABDFEADAFEBFEDFDACEADFCEBEFCAECFEDBAEBECDA'))","('DBD-F-B-F-C-F-ECE-FD-ECDEF-EFE-C-EFCE-D-EFD-A-CE-AD-E-F-B-ECECEDFECF-C-AD-A-EDAE-F', 0)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('4', 'EFEDCFADFDCFECDFEFCEFDECDBECFCDEDCEFCDECDBECFDACDACBDEDABFDAEBFEFADEFEFEDFAFAFEDECDAFEFCACBDEDCECBFCADCECECAFBECECBCAFAFABEFABAFECBF'))","('EF-FDCF-CD-F-ECE-D-ECDEF-DCEFDCDA-EAFD-FE-E-D-E-C-C-BCDC-F-E-A', 0)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('2', 'DEDFCEFDFADFECADFABDFEDEFDADBFECFAFBEAFDECFEFBCABEFBCBCEDEADEAFEBCACFBABDECFBEBCEBEDEBDAFABEDFCABCAEAFEBCFBE'))","('DBDEFAB-F-CF-EF-DCF-E-EF-EFEB-CA-F-A-BE-F-B-ECE-ED-E-E-F-EB', 15)"
"(('1', 'DBDEFABCFDCFBCEFCDCFBECEBEFDFECDEFAEFEBECAEFCECDCEFDCDAFDCFADCEBADBEAFDBFECECEDFECFDCEADCBEBCFCEDECBCDCFBFAFEDAECADEDFBEBA'), ('5', 'EBCEAFEFEFDCFCDACFCEADEDECDCECECECEBFDCFEADCECEDEBFDBEAFEBCEFDECAECFDCDFEADEFEDCEACFCEBDCEDCAFEDBADCAFDEFCFEAFEFDEC'))","('E-BCEF-E-F-E-DC-F-CDA-F-E-AD-E-C-CE-C-DCEADC-E-C-DE-B-D-FEDA-CADE-F', 0)"
